id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
40.0,145.0,435.1793103448276,411.8965517241379,42.384776310850235,12.389443192557318,13.095014922150451,14.13532235405702,0.3765317856283855,1.0413793103448277,-0.6312682120223414,326.87725630469293,13.647744827586205,65.28312620689655,1.3953172413793102
43.0,131.0,456.91603053435114,324.0,46.79898987322333,16.7186675813287,11.777034321549237,14.878570319669151,0.6111129407757002,1.1374045801526718,0.46921654326766726,318.08227302548846,112.68976335877862,54.10145954198473,7.589795419847329
45.0,93.0,482.752688172043,314.494623655914,36.384776310850235,14.234967174092564,9.353666224321058,12.931696724328472,0.6905201623892846,1.118279569892473,0.9684737189305735,336.74639411490193,59.012139784946235,53.39250967741934,4.910402150537635
47.0,62.0,510.7741935483871,346.64516129032256,30.349242404917497,14.856072815361975,8.115382139614463,10.30911876194574,0.6166923570260717,1.1290322580645162,-0.7385764661864348,376.3692640024466,125.10588709677421,77.65352419354838,14.42486129032258
48.0,39.0,521.8205128205128,409.35897435897436,23.520815280171306,14.185352601126665,7.306963753848884,7.754585288362086,0.3348356792248346,1.1538461538461537,-0.5731174732152695,406.4620903400276,120.05074358974359,65.45499230769231,17.415910256410257
71.0,32.0,768.84375,438.875,22.10660171779821,15.271932484667461,5.645281003863591,8.831204752887166,0.7690052562609289,1.21875,-0.1386379398773112,482.96463541402295,87.80025,41.30836875,1.0838625
77.0,76.0,789.6842105263158,418.2105263157895,30.97056274847714,12.620733644175786,9.243148310830907,10.733446258483905,0.508344458117138,1.0657894736842106,0.5354277670074631,490.67797870204157,0.0,37.812007894736844,1.6896302631578948
79.0,71.0,803.943661971831,430.69014084507046,33.520815280171306,15.825986718976985,8.132015144613076,11.564952732769452,0.7110314000801908,1.1126760563380282,1.4504586702845483,473.0283904820133,16.28097183098591,36.221729577464785,1.7504633802816905
82.0,112.0,812.8839285714286,396.5625,39.79898987322333,14.142496383294045,9.087085011182063,15.95094163555164,0.8218599630427608,1.0714285714285714,-0.5784020595424775,499.7699532231648,19.296276785714287,43.84382946428571,0.2138232142857143
83.0,129.0,818.2170542635658,474.82170542635663,39.55634918610404,12.129494270798403,12.062160777239,13.7294452620767,0.477629406791418,1.0232558139534884,0.5406338836749554,427.3020753122238,20.100767441860462,38.13572093023256,0.06081472868217054
86.0,183.0,853.3770491803278,477.8251366120219,50.04163056034262,13.683960596381509,13.345503987042513,17.628444231154404,0.6533641565845065,1.0710382513661203,1.4448619486229095,409.02070726240936,0.24515846994535523,29.53256557377049,0.0
87.0,157.0,863.1528662420383,462.21656050955414,52.870057685088796,17.804095539010298,10.40610848507819,20.58606552379622,0.8628308064405783,1.1528662420382165,1.3662229777493864,419.44554533182486,5.22847770700637,24.507103184713372,0.018409554140127387
89.0,221.0,875.8371040723982,438.289592760181,56.62741699796952,14.509793465438584,13.662345550863936,21.328484381015304,0.7679014124470016,1.0361990950226245,0.7915155563531496,437.23791845522857,21.359882352941174,35.94210678733031,0.07473303167420815
90.0,84.0,886.3571428571429,428.6904761904762,32.970562748477136,12.94116676132462,8.522888375886806,12.557525213664146,0.734408558923084,1.0714285714285714,0.6431427837684596,442.9213156575811,14.55409523809524,32.65149642857142,0.06390119047619047
92.0,33.0,888.7575757575758,471.6969696969697,22.727922061357855,15.65328609779264,5.79116430452038,8.524020562985282,0.7337741136173972,1.393939393939394,-1.4656168828643217,401.4184342343169,1.062121212121212,34.239,0.0
95.0,74.0,922.8243243243244,438.68918918918916,31.31370849898476,13.250653242694463,7.740438635818447,12.385375094288616,0.780651950679433,1.0810810810810811,0.0415861895998197,423.3448739416441,10.13608108108108,46.26564324324325,0.764422972972973
96.0,123.0,930.2032520325204,473.0975609756098,38.384776310850235,11.978789044178939,11.96882006283064,13.101198069405116,0.4066886240017629,1.032520325203252,1.4240831028889536,388.16962265622374,22.169837398373982,27.550090243902435,0.03356910569105691
97.0,24.0,933.75,450.16666666666663,15.82842712474619,10.439129385141706,4.230582391016092,7.702233108329479,0.8356469196754248,1.0416666666666667,-1.4069524670054097,409.67515886138636,7.88625,55.911075000000004,0.0
1.0,398.0,24.680904522613066,679.0502512562814,74.76955262170046,14.046447234294558,18.803636558195745,27.136911943797593,0.7210170416252327,1.0452261306532664,-0.13549830296294196,0.06801775832127004,47.00222613065326,45.69141030150754,0.5446545226130654
4.0,182.0,77.13186813186813,550.467032967033,51.4558441227157,14.547823595501189,12.41853679624569,18.92468409322047,0.7545797021965593,1.065934065934066,-0.17339954707404812,12.845448643906735,51.951032967032965,54.98351208791208,31.36451923076923
7.0,142.0,84.76760563380282,534.7042253521126,41.798989873223334,12.303912355083288,12.526085918407343,14.447167852834351,0.4982609991349416,1.0422535211267605,0.4332783089729288,16.0076998650394,84.48530985915492,61.57834859154929,21.427183802816902
14.0,64.0,196.109375,561.328125,28.48528137423857,12.678300858899107,8.3354420744605,10.252138456113125,0.5822019159489861,1.046875,1.523689504097686,0.0,97.59234375,40.589690624999996,57.406003125
15.0,228.0,227.79824561403507,548.0219298245614,59.11269837220809,15.325925915980932,14.723210693600585,20.161793557168146,0.6831767871089579,1.087719298245614,1.0379316415485649,159.12914850386738,94.290649122807,35.996399999999994,16.827485964912277
16.0,97.0,225.6701030927835,615.2474226804123,35.79898987322333,13.212037896321096,10.298999058990082,12.227800190494674,0.5390699672054339,1.0618556701030928,1.168410680332357,166.32884393352415,0.5347835051546392,48.613694845360826,1.5749793814432993
17.0,284.0,243.6338028169014,541.4683098591549,64.2842712474619,14.550942006398792,16.128840564747296,22.58399557064689,0.6999710078866213,1.0633802816901408,-1.527163465555767,174.2467255073932,110.64692605633802,41.86201056338028,14.008068661971832
18.0,99.0,243.7070707070707,575.969696969697,45.00609665440987,20.460088243091754,9.423535948646288,14.572398953542274,0.7627697358488743,1.1616161616161615,0.8236341274805136,180.1590520514191,116.85457575757574,46.793299999999995,12.132586868686868
20.0,44.0,245.36363636363637,624.5,25.763455967290593,15.085355985875482,6.702945475964746,9.603517414970005,0.7161291888017223,1.1818181818181819,1.5013798694236615,187.22127602856074,109.89768181818182,41.336774999999996,26.594513636363637
21.0,204.0,255.15686274509804,520.7647058823529,57.87005768508881,16.416390080762284,11.645644954705011,22.831897077088062,0.8601386282992804,1.107843137254902,-0.583258042186295,184.0634257490943,116.02924509803921,46.26498088235293,10.67670343137255
26.0,193.0,278.08290155440415,670.0621761658031,53.45584412271572,14.805840781720624,12.17459674177373,20.33504642811081,0.8009731882197926,1.067357512953368,-0.5326861789982239,223.08654361342786,64.72808808290155,45.928049222797924,9.34694352331606
28.0,69.0,280.33333333333337,616.9130434782609,30.384776310850235,13.380212050150806,8.120211949878668,11.174034602524527,0.6869510729241363,1.1014492753623188,1.0227571736319343,220.7582339434395,86.49730434782606,56.950826086956525,16.258685507246373
31.0,199.0,286.5025125628141,653.929648241206,52.2842712474619,13.736909647629002,14.473670448240151,17.88689773317847,0.5875646369198045,1.0603015075376885,0.5917975762632841,231.51669979497186,85.68404020100505,33.293152763819094,15.825066834170853
33.0,160.0,293.66875,631.56875,46.97056274847714,13.788961030678928,11.932598986422429,17.12547317387845,0.7172899062914508,1.04375,-1.2954059780531049,236.04800526025366,93.23738125,51.232376249999994,8.198645625000001
34.0,37.0,297.35135135135135,531.7837837837837,22.86396103067893,14.128667946281208,5.873392220947121,9.774296137710078,0.7993228491406649,1.1891891891891893,-1.4331193245510718,227.1635161318516,101.2281891891892,51.40026486486486,10.657283783783784
35.0,42.0,297.73809523809524,671.2619047619048,27.071067811865476,17.448636011300454,4.280967145206773,12.919244575143049,0.9435031410862194,1.0238095238095237,-1.5653630852247562,216.58726609173715,31.161119047619042,25.902171428571425,13.409419047619048
39.0,172.0,358.5348837209302,631.5232558139535,47.45584412271572,13.093355473252858,13.037943698183408,16.94403080388104,0.6386815121351781,1.0406976744186047,-1.2117766600589464,236.53300108526344,114.56459302325582,51.18092790697674,8.942165697674419
42.0,120.0,448.55,563.2666666666667,39.798989873223334,13.199663291074446,11.11992660102122,13.816757504691765,0.5935264457140749,1.075,-0.8809139972436519,289.4734228446787,105.88020833333331,38.8544475,44.004817499999994
44.0,126.0,458.6031746031746,602.6984126984127,42.97056274847714,14.65451795968898,12.530032731321755,13.123636089957888,0.2973505441072182,1.0873015873015872,0.80366817353925,249.53876066451735,94.27893650793648,57.446635714285705,21.4708
52.0,174.0,617.1666666666666,611.7586206896551,46.38477631085024,12.365215364411574,13.42802191550076,16.501168775066784,0.5811984370953389,1.028735632183908,-1.4854028508367527,270.12590964074235,73.2786724137931,38.27778103448276,37.90374540229885
54.0,118.0,633.3135593220339,566.7203389830509,39.21320343559643,13.031146810859926,10.723889709375158,14.132693862448505,0.6513235658911543,1.0593220338983051,1.0868847805622426,317.9450618637719,70.1118813559322,57.63830338983051,55.80798389830508
55.0,153.0,641.562091503268,671.8692810457517,44.970562748477136,13.217983751076597,12.62416604662851,15.505678501276702,0.5806349072211635,1.0522875816993464,-1.3310944366973734,225.7765913729565,130.3722549019608,51.33473529411764,19.86237908496732
56.0,101.0,654.8118811881188,685.980198019802,41.00609665440987,16.648514483473313,9.337790901497133,14.70486885990704,0.7725010018366478,1.1782178217821782,1.3680982598717217,218.66506914882308,15.900900990099013,30.412799999999997,1.2019069306930692
58.0,64.0,667.859375,542.75,30.14213562373095,14.196067811865476,7.372392409474442,12.311840801063163,0.8008948218670333,1.28125,-1.5418536872127617,353.58485745929573,133.441921875,33.05919374999999,10.76120625
65.0,107.0,750.7663551401869,680.7663551401869,36.14213562373095,12.207981004151046,11.071373200441316,12.341528755332337,0.44186247388304756,1.0467289719626167,-1.4857033901491519,274.98222016973585,0.03275700934579439,35.11798317757009,4.325802803738318
66.0,150.0,755.1933333333334,694.0066666666667,43.89949493661166,12.847771037930618,12.641118934708501,15.44463304375769,0.5745354187170548,1.02,0.2060118146149977,266.1015636008049,100.35983333333334,32.230109999999996,13.700022000000002
67.0,74.0,764.4459459459459,666.9324324324324,33.55634918610404,15.216602306753316,8.850591873209476,11.358111087772958,0.6267368681139353,1.1081081081081081,0.2502393774959565,294.0568984034069,102.89543243243243,40.063560810810806,10.908371621621624
68.0,228.0,765.8201754385965,638.640350877193,82.25483399593904,29.67481454254162,10.856762967813486,30.649688369587118,0.9351617453704257,1.2850877192982457,-1.4912126946179043,317.5118013692826,0.23674122807017542,36.82526447368421,1.1010666666666666
72.0,79.0,768.8607594936709,681.506329113924,37.21320343559643,17.529398859988426,7.144911723577744,14.742735485696043,0.8747139933811238,1.139240506329114,-1.4895348132777368,283.8459304638468,132.2937848101266,46.628248101265825,19.787840506329115
73.0,183.0,774.2568306010929,570.3715846994536,50.04163056034261,13.683960596381507,13.144741024618899,17.926240435604853,0.6799395791729893,1.0710382513661203,0.4120280480457882,372.32199397277043,0.27963387978142074,37.37877540983607,1.015327868852459
74.0,235.0,781.3829787234042,661.5106382978723,58.87005768508881,14.747590178066739,14.06048498804234,21.543151565520905,0.7576456594640936,1.0553191489361702,-1.4863250678541036,302.446875398877,109.43952340425531,37.98343531914893,9.544139574468085
75.0,189.0,780.8835978835979,547.6137566137567,56.38477631085024,16.82139153240539,10.600384054863222,23.040603143857954,0.8878805383972127,1.08994708994709,1.5102662918879661,386.22204953427155,25.198910052910055,51.0848380952381,1.1666063492063492
76.0,75.0,782.5733333333334,594.8533333333334,37.55634918610404,18.80639152251437,8.07270694800854,13.812114741873732,0.811418434749528,1.3066666666666666,-0.9327728898016173,348.79307533254416,68.32413333333332,51.794819999999994,0.4129
81.0,166.0,808.0421686746988,510.03614457831327,60.90559159102155,22.346331849712737,11.771666529163552,19.06438570319328,0.7865952427545246,1.1686746987951808,1.5498967308570433,401.8143329541311,4.248228915662651,38.83948915662649,0.6044259036144578
91.0,111.0,887.4594594594595,543.8468468468468,40.384776310850235,14.693064483580272,11.068481098352608,13.315530466776684,0.5559047849573038,1.1081081081081081,-0.38824119888429104,334.83142558536474,0.7073153153153153,30.56451081081081,0.0185990990990991
99.0,221.0,967.9140271493213,654.3484162895927,55.45584412271571,13.91561378897259,14.682441976129923,19.658479887433206,0.6649636148097376,1.0588235294117647,1.4943990777281337,203.29247723098678,8.868760180995476,37.03701990950226,0.6725972850678733
2.0,121.0,30.239669421487605,760.8512396694215,38.384776310850235,12.176785557305863,11.695066339320652,13.18659055766915,0.4619790502993125,1.0495867768595042,-1.3027126761404613,0.0,47.75490082644628,37.59128181818181,0.8087380165289256
3.0,197.0,73.0,760.0964467005076,70.5269119345812,25.24896094938158,14.762675603362483,22.023196329280562,0.7420686110234658,1.3451776649746192,-0.08155368078210921,14.827373986402362,74.7258883248731,81.18477411167514,6.22703502538071
11.0,181.0,178.56906077348066,892.4475138121547,51.21320343559643,14.490564674783347,12.351483109607171,18.78829518499659,0.7535391106726764,1.0552486187845305,0.5634898359907966,0.0,80.21996132596685,43.078564640883975,40.34557679558011
29.0,31.0,279.0,833.0,20.485281374238568,13.536992031668566,5.1778429807294355,8.001790533644972,0.7624174045095254,1.1290322580645162,0.8131474160203067,79.57724327289237,3.007516129032258,19.546432258064517,12.080654838709677
53.0,136.0,625.9338235294117,762.4117647058823,41.79898987322333,12.846732017807547,11.878420556430417,14.681008746613273,0.5876694518002192,1.0514705882352942,0.07568937701224626,137.34692209227492,3.2936691176470587,48.34810588235294,1.2629882352941177
57.0,104.0,662.7596153846154,727.4615384615385,42.627416997969526,17.472083460757514,9.172812538018684,15.048247300890486,0.7927397873089301,1.1538461538461537,-0.09842970311144714,185.58802407550613,2.5006826923076924,54.67722403846153,0.8694721153846156
59.0,65.0,677.4615384615385,714.1692307692308,38.42031021678297,22.709542110059047,8.866848243807373,10.891289439420971,0.5806925939332632,1.2307692307692308,1.2241545138072178,204.59417481903031,1.4127846153846153,30.01238307692308,2.2042507692307693
60.0,64.0,695.890625,754.1875,28.727922061357855,12.895211030678928,8.305325683478447,10.025849542126256,0.5601499753926843,1.0625,1.3110696480465436,183.53515051806068,12.20178125,50.088740625,6.528981249999999
61.0,151.0,711.0993377483444,730.6225165562914,43.79898987322333,12.704314661686885,12.972484174622679,14.95529914388559,0.4975814979270271,1.0463576158940397,-0.07943273956359548,211.39059697546557,0.06035099337748344,32.02328741721855,2.266848344370861
62.0,155.0,716.2838709677419,769.8967741935484,57.698484809834994,21.47816225387587,11.997410503212578,18.544342832867937,0.762525656907866,1.1483870967741936,-1.1459373496612275,181.01410725609188,103.1057935483871,30.455018709677415,13.05030387096774
63.0,54.0,734.7037037037037,706.6851851851852,27.72792206135786,14.237734478532145,8.030462771033726,8.931994689714497,0.43781081279108097,1.1111111111111112,-0.000717617017127865,244.70862626871954,4.063203703703704,35.12611666666666,0.9787259259259259
64.0,74.0,746.6756756756756,708.2297297297297,32.62741699796952,14.385788377829597,8.191017208947436,11.90054990615342,0.7254366251166245,1.0810810810810811,1.4640599620305794,249.51836274571784,23.42666216216216,34.92893918918919,5.440236486486486
69.0,199.0,768.3618090452261,714.3969849246231,50.04163056034262,12.583742658984,15.297849457078714,16.710149720240615,0.4023578163462053,1.0301507537688441,0.12659287742304873,255.93073959807808,93.0110753768844,28.781041206030146,16.95172361809045
70.0,166.0,771.343373493976,820.4759036144578,47.45584412271571,13.566609285539103,12.949489319316935,16.4193688485849,0.614814738937301,1.0843373493975903,0.8451155681248439,158.458815497099,130.22975301204818,44.6702313253012,26.62458795180723
80.0,258.0,810.4457364341085,806.9806201550388,60.2842712474619,14.086020774564192,15.857506108645802,20.956718555758727,0.6537867299077385,1.062015503875969,-0.24780070927194342,170.1114164740502,68.60290310077521,34.26013953488371,7.729872093023255
84.0,116.0,823.9913793103449,766.0603448275862,40.21320343559642,13.940532159936755,10.442452036790964,14.321404923363481,0.6843539394722243,1.0689655172413792,0.539860279103059,203.42675280112923,126.53049999999999,31.59166810344827,18.964924137931032
85.0,287.0,841.7595818815331,757.4076655052265,66.04163056034261,15.196853543793654,17.91038659552952,21.252342317723873,0.5383069864993112,1.0627177700348431,0.4193901814758565,195.1014414835493,102.73191637630661,34.43558048780487,22.18869930313589
88.0,179.0,866.9664804469273,765.1173184357542,47.79898987322333,12.763929792740258,14.766536807647613,15.497396441149442,0.30347360948606256,1.0446927374301676,-0.17014973714398735,170.91399451429882,83.591312849162,28.086576536312847,9.918826815642458
98.0,260.0,951.4576923076924,752.5538461538462,59.69848480983499,13.707342648423456,16.222472288707703,20.4447336125243,0.6085972799219199,1.05,-0.7255750484601953,120.26823936606526,60.27251923076923,32.95439653846154,11.075248461538463
24.0,166.0,274.5301204819277,935.644578313253,47.45584412271571,13.566609285539103,12.314368511237824,17.479975249714133,0.7097195503490034,1.0542168674698795,-0.9714944900867504,2.6457580367194096,0.0211144578313253,42.24878674698795,99.23031686746988
