id,area,centroid_x,centroid_y,perimeter,form_factor,minor_ax,major_ax,eccentricity,convexity,orientation,dist_from_edge,ch_of_int_sat0,ch_of_int_sat1,ch_of_int_sat2
1145.0,17.0,698.2352941176471,727.1764705882352,13.621320343559642,10.914139288345398,2.8767740818188203,7.560662487438352,0.9247840760150627,1.0588235294117647,-1.4992071848529573,130.94668666208324,36.466941176470584,65.35794117647058,24.846864705882354
1146.0,27.0,698.5925925925926,716.4444444444445,24.0,21.333333333333332,1.878385931449578,17.64222413212681,0.9943158038975537,1.1481481481481481,-1.53782063205036,136.56671770365574,44.47703333333334,70.43751851851852,5.902940740740741
1152.0,268.0,711.4925373134329,841.2835820895523,62.2842712474619,14.475113600102274,16.206106455843653,21.61018035058711,0.6615180361413664,1.044776119402985,0.2546774672243091,48.765346033000604,63.180248507462686,79.45625746268658,3.203056343283582
1153.0,246.0,715.0528455284552,856.2764227642276,67.698484809835,18.630426201412437,12.615837470673887,26.442686819325473,0.8788483658086579,1.1097560975609757,0.6070669068692557,35.35674681897035,56.87236097560975,68.10528455284552,6.342882520325203
1154.0,634.0,721.2334384858044,816.7160883280757,113.88225099390856,20.456099513311653,21.64342508273136,40.2278987969735,0.8429318988594012,1.1908517350157728,-0.9088025858372578,57.7261648327346,60.758907728706625,73.61384542586751,4.497614195583596
1156.0,225.0,712.5422222222222,774.8311111111111,60.49137802864845,16.263141403577123,14.05733495606652,21.81548358520633,0.7647103243323252,1.0755555555555556,-0.8191174314308045,89.94264862900157,42.609072,65.12757333333333,4.259292888888888
1167.0,181.0,727.7403314917127,715.2541436464088,59.21320343559643,19.37128984036093,11.788146470234185,20.33338811358259,0.8147991483873733,1.12707182320442,-0.3151478421643378,113.8297082646364,57.2318453038674,78.87218232044198,1.6036944751381215
1169.0,344.0,732.6598837209302,845.0901162790698,76.25483399593904,16.903487522523893,14.99963546017683,30.03420369250853,0.866360901490052,1.0872093023255813,0.7045691752314587,30.33779714338652,54.7939386627907,87.67798255813955,8.831738953488372
1170.0,159.0,727.3899371069183,855.2704402515724,50.35533905932738,15.947548250187555,9.814811260651192,21.194304266881144,0.8863127183064325,1.050314465408805,0.7901816337031118,27.82173751614977,45.655811320754715,75.94166666666666,12.420759119496854
1185.0,301.0,745.5548172757475,835.0066445182724,81.2193000900063,21.915530588406966,19.120316815281047,25.433110404852176,0.659404454723902,1.302325581395349,-0.43765326740234456,27.748890035477825,48.52670830564784,79.46917940199334,11.555712956810632
1187.0,240.0,745.9125,774.3791666666666,80.31980515339464,26.880296249497,14.754800945052908,29.725517735229133,0.868112110456016,1.5583333333333333,-0.4587775312924157,64.53261075479651,62.62290374999999,77.0837125,5.82189
1188.0,670.0,748.189552238806,789.4492537313433,110.9827560572969,18.383839018020105,23.158102546640883,39.65921540900761,0.8118058827875265,1.1253731343283582,0.07385165329696891,52.98717788606348,61.050610746268646,72.37040298507462,5.399745970149253
1189.0,390.0,741.1589743589743,818.1743589743589,97.91168824543144,24.581278705309117,18.025513366785944,33.91838369012408,0.8470972772224576,1.3897435897435897,-1.4163419524672154,41.79246534714828,61.64255307692307,75.81404871794872,4.065476923076923
1190.0,225.0,740.0088888888889,767.6577777777778,63.39087296526011,17.8595678902122,11.162434174003264,26.345323179541765,0.9058039850353051,1.1066666666666667,-0.6345659004232004,73.33253098465377,60.718371999999995,82.92674222222222,10.381223555555554
1196.0,243.0,744.3786008230453,730.6666666666666,59.45584412271571,14.54731440471057,15.920064761079582,19.726392185475845,0.5904914230212506,1.0617283950617284,-1.1244924203854356,91.22565096250318,52.06475185185185,96.78127160493828,11.088828806584361
1197.0,40.0,741.4,741.925,25.52081528017131,16.282800314115633,7.232315391225969,8.980178956002822,0.5927802044187975,1.375,-0.011293525573428415,86.82345394481156,44.8705125,56.202675,38.833245
1201.0,300.0,748.4933333333333,749.3066666666666,70.87005768508881,16.741883587626052,15.92055835259057,25.644045433320443,0.7839462835191203,1.0733333333333333,-1.323367794724022,76.89062597773149,54.12125399999999,86.29777333333332,12.42829
